regime,arc,n_samples,n_bezier,method,time_s,metric_name,metric,failed
full_day,273->351,3222,20,bezier_ipopt,23.94990087795304,mse,7.743564144997165e-05,False
full_day,273->351,3222,20,bezier_nm,88.99546630500117,mse,0.000630939066861253,False
full_day,273->465,3222,20,bezier_pgd,0.0064391750493086874,mse,0.10732865819999322,False
full_day,273->465,3222,20,bezier_ipopt,26.596159957000054,mse,0.00015713613078957047,False
full_day,273->465,3222,20,bezier_nm,53.06621926999651,mse,0.33028775827943047,False
full_day,274->272,3222,20,bezier_pgd,0.004448136023711413,mse,0.047343228261781015,False
full_day,274->272,3222,20,bezier_ipopt,,mse,,True
full_day,274->272,3222,20,bezier_nm,55.35163122002268,mse,0.3582901428406229,False
full_day,274->441,3222,20,bezier_pgd,0.005644068005494773,mse,0.1582507810015752,False
full_day,274->441,3222,20,bezier_ipopt,,mse,,True
full_day,274->441,3222,20,bezier_nm,51.55910907097859,mse,0.36201430299750265,False
full_day,275->173,3222,20,bezier_pgd,0.006535173975862563,mse,0.00954576222248649,False
full_day,275->173,3222,20,bezier_ipopt,44.41238369495841,mse,1.2626441729248434e-05,False
full_day,275->173,3222,20,bezier_nm,58.462008464033715,mse,0.2069815298155907,False
full_day,275->312,3222,20,bezier_pgd,0.0029800610500387847,mse,0.08869790284934809,False
full_day,275->312,3222,20,bezier_ipopt,,mse,,True
full_day,275->312,3222,20,bezier_nm,57.00210688804509,mse,0.7660514009823425,False
full_day,276->364,3222,20,bezier_pgd,0.005671112972777337,mse,0.2537468525965071,False
full_day,276->364,3222,20,bezier_ipopt,,mse,,True
full_day,276->364,3222,20,bezier_nm,55.08621437003603,mse,0.4797991829349748,False
full_day,276->76,3222,20,bezier_pgd,0.005535282019991428,mse,0.019915535973073148,False
full_day,276->76,3222,20,bezier_ipopt,,mse,,True
full_day,276->76,3222,20,bezier_nm,60.484315205947496,mse,0.3005286069921653,False
full_day,277->278,3222,20,bezier_pgd,0.004991952038835734,mse,0.00974935145485134,False
full_day,277->278,3222,20,bezier_ipopt,20.311002661997918,mse,0.00021512321264475647,False
full_day,277->278,3222,20,bezier_nm,55.12029060203349,mse,0.26151511763534474,False
full_day,277->453,3222,20,bezier_pgd,0.004465164034627378,mse,0.0023671457200842012,False
full_day,277->453,3222,20,bezier_ipopt,21.475335918017663,mse,0.00022873029795054983,False
full_day,277->453,3222,20,bezier_nm,57.637820508971345,mse,0.20076681207714103,False
full_day,278->277,3222,20,bezier_pgd,0.007276966003701091,mse,0.0067144161900623955,False
full_day,278->277,3222,20,bezier_ipopt,26.90108446998056,mse,0.00021266812625963548,False
full_day,278->277,3222,20,bezier_nm,56.09810070396634,mse,0.22648783046686424,False
full_day,278->323,3222,20,bezier_pgd,0.005690736987162381,mse,0.019112127250151986,False
full_day,278->323,3222,20,bezier_ipopt,29.756289519020356,mse,0.0002945713874764543,False
full_day,278->323,3222,20,bezier_nm,57.032153962994926,mse,0.2854161575796951,False
full_day,279->169,3222,20,bezier_pgd,0.007298074022401124,mse,0.0008595835223361862,False
full_day,279->169,3222,20,bezier_ipopt,,mse,,True
full_day,279->169,3222,20,bezier_nm,58.86559538496658,mse,0.19633495015232266,False
full_day,279->460,3222,20,bezier_pgd,0.006164524995256215,mse,0.004457074703967488,False
full_day,279->460,3222,20,bezier_ipopt,,mse,,True
full_day,279->460,3222,20,bezier_nm,55.571105060051195,mse,0.2698822259488291,False
full_day,28->27,3222,20,bezier_pgd,0.002957385964691639,mse,1.015221335856302e-05,False
full_day,28->27,3222,20,bezier_ipopt,14.155986080993898,mse,3.336216893219358e-06,False
full_day,28->27,3222,20,bezier_nm,85.95918023999548,mse,0.0001908467832426579,False
full_day,28->29,3222,20,bezier_pgd,0.002922794024925679,mse,1.3508729793239175e-05,False
full_day,28->29,3222,20,bezier_ipopt,13.98820954799885,mse,6.654193655054496e-06,False
full_day,28->29,3222,20,bezier_nm,79.49446832295507,mse,0.0002881733979054141,False
full_day,280->114,3222,20,bezier_pgd,0.0048354839673265815,mse,0.011883626316726724,False
full_day,280->114,3222,20,bezier_ipopt,,mse,,True
full_day,280->114,3222,20,bezier_nm,56.95548810000764,mse,0.2597825439967118,False
full_day,280->341,3222,20,bezier_pgd,0.009225691028404981,mse,0.022442991594239733,False
full_day,280->341,3222,20,bezier_ipopt,22.87462495500222,mse,0.0003293871924424967,False
full_day,280->341,3222,20,bezier_nm,52.85411649598973,mse,0.28968981396146537,False
full_day,281->240,3222,20,bezier_pgd,0.004512357991188765,mse,0.0005142604252046898,False
full_day,281->240,3222,20,bezier_ipopt,,mse,,True
full_day,281->240,3222,20,bezier_nm,61.302402446977794,mse,0.1267607651000324,False
full_day,281->282,3222,20,bezier_pgd,0.0041615100344643,mse,0.0001851259736349895,False
full_day,281->282,3222,20,bezier_ipopt,26.95260080997832,mse,7.699703174248796e-05,False
full_day,281->282,3222,20,bezier_nm,57.049427176010795,mse,0.07767373074294717,False
full_day,282->281,3222,20,bezier_pgd,0.005694471998140216,mse,0.0014485545908372172,False
full_day,282->281,3222,20,bezier_ipopt,,mse,,True
full_day,282->281,3222,20,bezier_nm,58.4107273700065,mse,0.2295912916484696,False
full_day,282->495,3222,20,bezier_pgd,0.007966506003867835,mse,0.0007590395898374506,False
full_day,282->495,3222,20,bezier_ipopt,82.64338561298791,mse,0.00037401464967370425,False
full_day,282->495,3222,20,bezier_nm,56.96204877505079,mse,0.17856896617964355,False
full_day,283->381,3222,20,bezier_pgd,0.004809979989659041,mse,0.0009581060963206352,False
full_day,283->381,3222,20,bezier_ipopt,23.381776080001146,mse,7.047446042490928e-05,False
full_day,283->381,3222,20,bezier_nm,56.61324525496457,mse,0.14564137215445797,False
full_day,283->440,3222,20,bezier_pgd,0.004712526977527887,mse,0.020240007781399953,False
full_day,283->440,3222,20,bezier_ipopt,,mse,,True
full_day,283->440,3222,20,bezier_nm,57.243245776044205,mse,0.2984239543106895,False
full_day,284->174,3222,20,bezier_pgd,0.005935723020229489,mse,0.017264272023838075,False
full_day,284->174,3222,20,bezier_ipopt,26.133353794983122,mse,0.0002528267650365724,False
full_day,284->174,3222,20,bezier_nm,53.97616630495759,mse,0.29045380699754175,False
full_day,284->335,3222,20,bezier_pgd,0.00609870400512591,mse,0.00021322507896343642,False
full_day,284->335,3222,20,bezier_ipopt,38.1372828320018,mse,0.00011363058083599697,False
full_day,284->335,3222,20,bezier_nm,56.94188884104369,mse,0.08090850948384455,False
full_day,285->168,3222,20,bezier_pgd,0.004827860975638032,mse,0.019636721934496934,False
full_day,285->168,3222,20,bezier_ipopt,239.3116852969979,mse,0.05679896375875237,False
full_day,285->168,3222,20,bezier_nm,58.91288400097983,mse,0.0501007827985807,False
full_day,285->440,3222,20,bezier_pgd,0.005283425038214773,mse,0.008426072721929512,False
full_day,285->440,3222,20,bezier_ipopt,,mse,,True
full_day,285->440,3222,20,bezier_nm,52.90668487799121,mse,0.2840477977461842,False
full_day,286->468,3222,20,bezier_pgd,0.003309142019134015,mse,0.0001863781674585169,False
full_day,286->468,3222,20,bezier_ipopt,21.96748525102157,mse,0.0001262818987874608,False
full_day,286->468,3222,20,bezier_nm,91.07000562502071,mse,0.001807207716544213,False
full_day,286->490,3222,20,bezier_pgd,0.0058351639891043305,mse,0.008201331240878351,False
full_day,286->490,3222,20,bezier_ipopt,19.581198622006923,mse,0.00013312297175114546,False
full_day,286->490,3222,20,bezier_nm,54.70334244298283,mse,0.26425990305572555,False
full_day,287->356,3222,20,bezier_pgd,0.004564289003610611,mse,0.008062119186964662,False
full_day,287->356,3222,20,bezier_ipopt,17.72692757396726,mse,0.00022739063530686357,False
full_day,287->356,3222,20,bezier_nm,54.413838287990075,mse,0.258239891620927,False
full_day,287->497,3222,20,bezier_pgd,0.004716732015367597,mse,0.004061289715205924,False
full_day,287->497,3222,20,bezier_ipopt,24.139354131009895,mse,0.00022649192197338563,False
full_day,287->497,3222,20,bezier_nm,56.82346539798891,mse,0.21513499041411838,False
full_day,288->204,3222,20,bezier_pgd,0.006188586994539946,mse,0.011079225374384376,False
full_day,288->204,3222,20,bezier_ipopt,26.513260447012726,mse,0.0001755890875356901,False
full_day,288->204,3222,20,bezier_nm,53.68826356600039,mse,0.2880918016312664,False
full_day,288->338,3222,20,bezier_pgd,0.006173892004881054,mse,0.006828718762733938,False
full_day,288->338,3222,20,bezier_ipopt,,mse,,True
full_day,288->338,3222,20,bezier_nm,56.21569126803661,mse,0.2779913399269234,False
full_day,289->320,3222,20,bezier_pgd,0.005895679001696408,mse,0.0020010472243007973,False
full_day,289->320,3222,20,bezier_ipopt,,mse,,True
full_day,289->320,3222,20,bezier_nm,57.837359002034646,mse,0.19940706704729877,False
full_day,289->425,3222,20,bezier_pgd,0.004632837022654712,mse,0.010757252202575413,False
full_day,289->425,3222,20,bezier_ipopt,,mse,,True
full_day,289->425,3222,20,bezier_nm,56.41886474302737,mse,0.29371928494314115,False
full_day,29->28,3222,20,bezier_pgd,0.002969277964439243,mse,1.0822967759584437e-05,False
full_day,29->28,3222,20,bezier_ipopt,11.489492127962876,mse,4.38651926437541e-06,False
full_day,29->28,3222,20,bezier_nm,79.30762439302634,mse,0.00021177226105758358,False
full_day,29->30,3222,20,bezier_pgd,0.003122697991784662,mse,2.0171447809687e-05,False
full_day,29->30,3222,20,bezier_ipopt,23.348134766041767,mse,4.058301572221303e-06,False
full_day,29->30,3222,20,bezier_nm,77.70669830701081,mse,0.00043342595931166307,False
full_day,290->151,3222,20,bezier_pgd,0.004059645987581462,mse,0.026011975455541094,False
full_day,290->151,3222,20,bezier_ipopt,,mse,,True
full_day,290->151,3222,20,bezier_nm,54.29363760899287,mse,0.3235216107870008,False
full_day,290->509,3222,20,bezier_pgd,0.0060748980031348765,mse,0.00965628480218878,False
full_day,290->509,3222,20,bezier_ipopt,,mse,,True
full_day,290->509,3222,20,bezier_nm,55.73823151900433,mse,0.2804452960492797,False
full_day,291->18,3222,20,bezier_pgd,0.0043046760256402194,mse,0.02610903388824717,False
full_day,291->18,3222,20,bezier_ipopt,21.689545769011602,mse,2.1567455629395445e-05,False
full_day,291->18,3222,20,bezier_nm,54.5091201410396,mse,0.32575725883038315,False
full_day,291->292,3222,20,bezier_pgd,0.004786612989846617,mse,0.08636750685300626,False
full_day,291->292,3222,20,bezier_ipopt,22.17276366299484,mse,1.0664242975186466e-05,False
full_day,291->292,3222,20,bezier_nm,56.78171585401287,mse,0.6164313308535277,False
full_day,292->291,3222,20,bezier_pgd,0.005900927004404366,mse,0.012044951692746551,False
full_day,292->291,3222,20,bezier_ipopt,22.056317921029404,mse,0.0001217194540356816,False
full_day,292->291,3222,20,bezier_nm,55.398115400981624,mse,0.26775586687354597,False
full_day,292->397,3222,20,bezier_pgd,0.0031322829890996218,mse,8.33787538306029e-06,False
full_day,292->397,3222,20,bezier_ipopt,12.1787703979644,mse,3.213479026705598e-06,False
full_day,292->397,3222,20,bezier_nm,84.21070052694995,mse,0.0001157221779687853,False
full_day,292->408,3222,20,bezier_pgd,0.004215527966152877,mse,7.246556357562224e-06,False
full_day,292->408,3222,20,bezier_ipopt,11.706294392992277,mse,3.689486280743167e-06,False
full_day,292->408,3222,20,bezier_nm,79.14479013899108,mse,0.0002848741544391163,False
full_day,293->322,3222,20,bezier_pgd,0.004779384995345026,mse,0.013038756121035536,False
full_day,293->322,3222,20,bezier_ipopt,,mse,,True
full_day,293->322,3222,20,bezier_nm,57.073625923949294,mse,0.30894554344468717,False
full_day,293->487,3222,20,bezier_pgd,0.0045985140022821724,mse,0.002588808524401272,False
full_day,293->487,3222,20,bezier_ipopt,24.26373310800409,mse,0.00015970963400591874,False
full_day,293->487,3222,20,bezier_nm,56.86716053501004,mse,0.18910042184824444,False
full_day,294->205,3222,20,bezier_pgd,0.009239783976227045,mse,0.006914658073371602,False
full_day,294->205,3222,20,bezier_ipopt,23.06595666904468,mse,0.0001800337527992159,False
full_day,294->205,3222,20,bezier_nm,54.25282892800169,mse,0.2689331897912492,False
full_day,294->370,3222,20,bezier_pgd,0.00486402801470831,mse,0.004141672153598093,False
full_day,294->370,3222,20,bezier_ipopt,19.30693922401406,mse,0.00015534431659581602,False
full_day,294->370,3222,20,bezier_nm,53.07910335599445,mse,0.24640064817014004,False
full_day,295->458,3222,20,bezier_pgd,0.00549017998855561,mse,0.003791583166421798,False
full_day,295->458,3222,20,bezier_ipopt,29.167397897981573,mse,0.00018044511180321523,False
full_day,295->458,3222,20,bezier_nm,58.072352631017566,mse,0.16053014947134595,False
full_day,295->459,3222,20,bezier_pgd,0.00461892900057137,mse,0.0004886192465866149,False
full_day,295->459,3222,20,bezier_ipopt,,mse,,True
full_day,295->459,3222,20,bezier_nm,57.28373746096622,mse,0.176893963186063,False
full_day,296->503,3222,20,bezier_pgd,0.0055817170068621635,mse,0.009902457033413062,False
full_day,296->503,3222,20,bezier_ipopt,,mse,,True
full_day,296->503,3222,20,bezier_nm,58.14710482803639,mse,0.2848539671230254,False
full_day,296->506,3222,20,bezier_pgd,0.004395668976940215,mse,0.0019743469611992184,False
full_day,296->506,3222,20,bezier_ipopt,26.88306584500242,mse,0.00012020507341050889,False
full_day,296->506,3222,20,bezier_nm,57.92215487599606,mse,0.19994476303904526,False
full_day,297->114,3222,20,bezier_pgd,0.003983239002991468,mse,7.672465735105765e-06,False
full_day,297->114,3222,20,bezier_ipopt,25.034968435997143,mse,4.583374668610259e-06,False
full_day,297->114,3222,20,bezier_nm,76.21512391400756,mse,0.00028773059493551447,False
full_day,297->298,3222,20,bezier_pgd,0.003212858980987221,mse,0.0003133557730231462,False
full_day,297->298,3222,20,bezier_ipopt,,mse,,True
full_day,297->298,3222,20,bezier_nm,86.32844278402627,mse,0.001119346128027085,False
full_day,297->89,3222,20,bezier_pgd,0.0030725019751116633,mse,6.945984526358007e-06,False
full_day,297->89,3222,20,bezier_ipopt,20.37742029700894,mse,2.206190253510022e-06,False
full_day,297->89,3222,20,bezier_nm,77.70782849797979,mse,0.00029989203857997456,False
full_day,298->297,3222,20,bezier_pgd,0.003979954984970391,mse,8.181187948593768e-05,False
full_day,298->297,3222,20,bezier_ipopt,21.22377140901517,mse,3.6232674797786016e-05,False
full_day,298->297,3222,20,bezier_nm,93.09151399199618,mse,0.0015906335371957839,False
full_day,298->465,3222,20,bezier_pgd,0.0054019829840399325,mse,0.0007079681584734039,False
full_day,298->465,3222,20,bezier_ipopt,31.399494926969055,mse,3.5521439992408624e-05,False
full_day,298->465,3222,20,bezier_nm,56.18137118400773,mse,0.20142365029767953,False
full_day,299->121,3222,20,bezier_pgd,0.010253277025185525,mse,0.022598022632742035,False
full_day,299->121,3222,20,bezier_ipopt,28.29308499599574,mse,0.00024805800455627864,False
full_day,299->121,3222,20,bezier_nm,56.53736436000327,mse,0.2815692294865981,False
full_day,299->319,3222,20,bezier_pgd,0.004638812970370054,mse,0.0002954286518887368,False
full_day,299->319,3222,20,bezier_ipopt,,mse,,True
full_day,299->319,3222,20,bezier_nm,59.84510216501076,mse,0.1080655353199235,False
full_day,30->251,3222,20,bezier_pgd,0.003132587007712573,mse,0.0001553613910031143,False
full_day,30->251,3222,20,bezier_ipopt,20.216528271965217,mse,0.00010661414380630839,False
full_day,30->251,3222,20,bezier_nm,82.44221533602104,mse,0.0008744683392559516,False
full_day,30->29,3222,20,bezier_pgd,0.0032223790185526013,mse,1.1653808572528917e-05,False
full_day,30->29,3222,20,bezier_ipopt,15.879325605987106,mse,4.173825599687264e-06,False
full_day,30->29,3222,20,bezier_nm,81.93910916300956,mse,0.0004416903378289992,False
full_day,300->193,3222,20,bezier_pgd,0.005853603011928499,mse,0.0004899251264945763,False
full_day,300->193,3222,20,bezier_ipopt,25.331832579977345,mse,0.00011757542380571039,False
full_day,300->193,3222,20,bezier_nm,57.503854341979604,mse,0.1984078462278181,False
full_day,300->427,3222,20,bezier_pgd,0.008171119028702378,mse,0.0012911260335611125,False
full_day,300->427,3222,20,bezier_ipopt,28.32683328195708,mse,0.0002251129771592016,False
full_day,300->427,3222,20,bezier_nm,54.81619167304598,mse,0.18857372242933249,False
full_day,301->386,3222,20,bezier_pgd,0.005217176047153771,mse,0.002011439240094666,False
full_day,301->386,3222,20,bezier_ipopt,23.82223895302741,mse,0.00010093043177409238,False
full_day,301->386,3222,20,bezier_nm,55.83082164899679,mse,0.24551074835574058,False
full_day,301->405,3222,20,bezier_pgd,0.007649834966287017,mse,0.0003423957022408417,False
full_day,301->405,3222,20,bezier_ipopt,24.554548105981667,mse,9.667219776692923e-05,False
full_day,301->405,3222,20,bezier_nm,57.817596818029415,mse,0.1298969099917178,False
full_day,302->487,3222,20,bezier_pgd,0.007600656012073159,mse,0.0037417074299705665,False
full_day,302->487,3222,20,bezier_ipopt,,mse,,True
full_day,302->487,3222,20,bezier_nm,54.40752401098143,mse,0.2249155376190357,False
full_day,302->507,3222,20,bezier_pgd,0.005618533992674202,mse,0.003239648661266902,False
full_day,302->507,3222,20,bezier_ipopt,22.842266383988317,mse,0.00012255250452411593,False
full_day,302->507,3222,20,bezier_nm,55.218478752009105,mse,0.1966264287841961,False
full_day,303->499,3222,20,bezier_pgd,0.007473353995010257,mse,0.012629675993923352,False
full_day,303->499,3222,20,bezier_ipopt,233.0696262959973,mse,0.0002084712714765015,False
full_day,303->499,3222,20,bezier_nm,48.96001553203678,mse,0.27834039067812644,False
full_day,303->514,3222,20,bezier_pgd,0.0061305399867706,mse,0.00783315960421671,False
full_day,303->514,3222,20,bezier_ipopt,36.632587370986585,mse,0.00016960609138376328,False
full_day,303->514,3222,20,bezier_nm,47.940032963990234,mse,0.2657354309364602,False
full_day,304->500,3222,20,bezier_pgd,0.006967719993554056,mse,0.01500610660815915,False
full_day,304->500,3222,20,bezier_ipopt,,mse,,True
full_day,304->500,3222,20,bezier_nm,51.62844377197325,mse,0.297532316484254,False
